learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
751000.0,2640.061998662,0.04241022666440729,751000.0,97.3,90.74797483449154,87.61467889908255,85.08287292817678,751000.0,9.0881288E7
752000.0,2645.517061699,0.04252148743907034,752000.0,93.60000000000001,83.41302854773292,73.9837398373984,75.75757575757578,752000.0,7.8839648E7
753000.0,2648.894864181,0.04259393281588243,753000.0,99.0,97.38346612242762,95.57522123893804,96.12403100775194,753000.0,8.2904632E7
754000.0,2653.363360035,0.04268195813107672,754000.0,95.8,89.00296134540912,84.78260869565216,83.90804597701148,754000.0,7.6146264E7
755000.0,2656.584320919,0.04274780768848716,755000.0,99.5,98.8025099391675,98.16176470588235,98.3108108108108,755000.0,7.902596E7
756000.0,2659.750546302,0.04280957150395476,756000.0,97.0,92.84712883751537,89.39929328621908,89.99999999999999,756000.0,7.5404048E7
757000.0,2663.072907887,0.04287587717014807,757000.0,98.5,96.55743799945836,95.11400651465797,95.29780564263322,757000.0,7.7144704E7
758000.0,2666.829287789,0.0429425195167421,758000.0,81.89999999999999,67.90085798701136,49.999999999999986,67.4460431654676,758000.0,6.8577736E7
759000.0,2671.181823465,0.04304324124938277,759000.0,83.5,68.807776504883,17.910447761193996,66.04938271604938,759000.0,8.9450592E7
760000.0,2676.784315216,0.04317361907629539,760000.0,95.1,90.12662104762595,79.2372881355932,85.37313432835819,760000.0,8.9954912E7
761000.0,2681.289689339,0.04327983789075689,761000.0,93.60000000000001,86.75332201846257,72.8813559322034,83.289817232376,761000.0,9.1132432E7
762000.0,2685.955382027,0.04337037412162901,762000.0,92.9,86.71514081015188,70.16806722689077,86.57844990548205,762000.0,7.5008184E7
763000.0,2690.701109066,0.04348097816243022,763000.0,93.2,86.33489946103236,71.78423236514526,86.23481781376519,763000.0,9.008876E7
764000.0,2696.14367882,0.043587018391693585,764000.0,89.5,80.71625344352617,60.96654275092938,79.76878612716763,764000.0,7.531284E7
765000.0,2701.318216289,0.0437027974468105,765000.0,88.5,78.8969141783376,60.20761245674742,79.0528233151184,765000.0,8.6488992E7
766000.0,2707.290371185,0.0438240059439574,766000.0,82.3,66.5812001314095,45.53846153846152,55.3030303030303,766000.0,7.8452064E7
767000.0,2710.61421903,0.04389590814001012,767000.0,82.1,63.661462879879814,32.706766917293216,66.41651031894934,767000.0,8.3618696E7
768000.0,2715.829832544,0.04403018928613908,768000.0,86.4,70.10844480392457,33.65853658536583,63.34231805929919,768000.0,9.9520376E7
769000.0,2720.893436946,0.04413474365318346,769000.0,95.3,90.24455043982546,79.47598253275108,87.79220779220778,769000.0,7.9815048E7
770000.0,2725.931534102,0.044263393529999834,770000.0,95.6,91.2007743318588,82.11382113821136,89.34624697336561,770000.0,9.8706376E7
771000.0,2731.163715305,0.04439795390527258,771000.0,96.5,92.69649556990288,83.72093023255812,90.64171122994652,771000.0,9.9411536E7
772000.0,2736.100337494,0.0445270062913094,772000.0,94.8,89.70706708814905,78.77551020408161,87.96296296296295,772000.0,1.01050512E8
773000.0,2741.804621504,0.044689762767014744,773000.0,83.89999999999999,69.09290557402728,47.213114754098356,67.99204771371768,773000.0,1.10290856E8
774000.0,2746.546635524,0.04483172442067844,774000.0,81.6,65.90610095499974,44.24242424242422,66.30036630036629,774000.0,1.15720576E8
775000.0,2751.650792807,0.044992737316154795,775000.0,90.0,75.09066996134072,60.474308300395265,70.1492537313433,775000.0,1.21937976E8
776000.0,2757.071601873,0.04516514366439569,776000.0,92.10000000000001,82.2208218931449,62.380952380952394,76.90058479532165,776000.0,1.2293952E8
777000.0,2762.371559981,0.04534228934325064,777000.0,92.7,80.58138792534743,71.03174603174605,73.6462093862816,777000.0,1.291994E8
778000.0,2768.519022238,0.04551845240123763,778000.0,91.4,80.67511269105798,67.54716981132077,75.63739376770539,778000.0,1.10769792E8
779000.0,2773.911362162,0.04567882681975778,779000.0,97.5,94.78349414082061,90.1185770750988,93.36870026525197,779000.0,1.1496356E8
780000.0,2779.49365052,0.04581818820859938,780000.0,95.6,91.38072887690898,86.62613981762917,90.28697571743929,780000.0,9.6501168E7
781000.0,2784.51798241,0.04596185604294957,781000.0,85.0,71.88621037361351,50.81967213114754,71.75141242937852,781000.0,1.10530872E8
782000.0,2789.148069395,0.04609849182108015,782000.0,98.4,96.33054454718919,93.72549019607843,94.90445859872611,782000.0,1.14071632E8
783000.0,2793.948497401,0.04623728259409513,783000.0,96.6,90.36655267087326,86.61417322834644,85.21739130434781,783000.0,1.11759128E8
784000.0,2798.581826411,0.04637602414550552,784000.0,99.4,98.53188740555142,97.48953974895397,97.90209790209789,784000.0,1.15748608E8
785000.0,2803.346401492,0.04651409908462633,785000.0,97.3,93.65449426319276,91.5360501567398,91.14754098360656,785000.0,1.12019352E8
786000.0,2808.145255137,0.04665431347148465,786000.0,97.7,94.81134735773503,92.78996865203762,93.00911854103343,786000.0,1.12942512E8
787000.0,2813.050609419,0.046781040446500916,787000.0,87.4,77.15450264808324,67.1018276762402,77.69911504424779,787000.0,9.9862184E7
788000.0,2818.318629525,0.04691345265153478,788000.0,85.6,73.00059061208034,45.86466165413533,70.73170731707317,788000.0,9.7158984E7
789000.0,2823.992422412,0.04707928464118088,789000.0,94.69999999999999,89.78466852213063,76.01809954751128,89.84674329501915,789000.0,1.12978864E8
790000.0,2830.178762313,0.04722561085695215,790000.0,92.10000000000001,85.3835792839064,67.21991701244815,84.66019417475728,790000.0,9.1430424E7
791000.0,2836.376492549,0.04737103461506963,791000.0,90.10000000000001,81.73094666912714,64.64285714285715,79.58762886597938,791000.0,9.0699536E7
792000.0,2841.969178898,0.04750874683562041,792000.0,85.8,73.85182825438856,53.135313531353134,75.43252595155708,792000.0,9.5181904E7
793000.0,2847.311596967,0.04765904069994214,793000.0,74.2,53.93350712423668,22.054380664652555,51.50375939849623,793000.0,1.08744112E8
794000.0,2852.596098895,0.04780569269334234,794000.0,93.2,87.14793856714635,71.78423236514526,86.45418326693229,794000.0,1.07271976E8
795000.0,2857.061198134,0.04793007920197296,795000.0,95.6,91.02983598870574,83.7037037037037,88.88888888888889,795000.0,1.07682352E8
796000.0,2862.540141094,0.048078486432383244,796000.0,93.8,88.11837168033054,78.0141843971631,86.55097613882862,796000.0,1.04703368E8
797000.0,2868.735191096,0.0482533798705251,797000.0,89.60000000000001,80.56325445877074,67.19242902208202,79.52755905511812,797000.0,1.09126712E8
798000.0,2874.217422775,0.04842347169016917,798000.0,89.7,80.37216658885407,66.88102893890677,80.15414258188825,798000.0,1.1993016E8
799000.0,2879.58189851,0.04860835450070108,799000.0,95.19999999999999,89.947012377741,81.8181818181818,87.19999999999999,799000.0,1.33220672E8
800000.0,2885.405686809,0.04883080301353376,800000.0,96.7,93.30233464377554,87.40458015267174,92.0096852300242,800000.0,1.47647568E8
801000.0,2892.535523803,0.04908491265615192,801000.0,94.69999999999999,89.48212357909443,83.74233128834354,87.22891566265059,801000.0,1.37766592E8
802000.0,2898.866984342,0.04932555413476598,802000.0,91.9,84.61088333529658,76.657060518732,84.42307692307693,802000.0,1.46915952E8
803000.0,2904.170228462,0.04953210122690215,803000.0,98.0,95.13396202543964,92.72727272727272,93.12714776632302,803000.0,1.5054968E8
804000.0,2909.838374905,0.04972938957007445,804000.0,97.7,94.77374876728639,91.28787878787878,92.85714285714285,804000.0,1.34543504E8
805000.0,2914.896110664,0.04990991577094394,805000.0,97.89999999999999,95.23947697720389,93.39622641509433,93.55828220858895,805000.0,1.37970576E8
806000.0,2920.231790917,0.050073002102462724,806000.0,85.1,73.4008843759651,60.58201058201058,75.61374795417348,806000.0,1.18149024E8
807000.0,2925.823849426,0.05026677022368417,807000.0,85.3,71.57140508813829,41.89723320158102,68.04347826086956,807000.0,1.33940832E8
808000.0,2931.562242356,0.05044294965481264,808000.0,87.3,76.78032726940305,54.804270462633454,79.48303715670436,808000.0,1.186772E8
809000.0,2938.483967735,0.0506640807584486,809000.0,81.89999999999999,66.97381625764072,47.076023391812846,58.294930875576036,809000.0,1.2349172E8
810000.0,2943.604488119,0.05083269704436061,810000.0,80.4,63.78966971005872,34.66666666666669,63.36448598130843,810000.0,1.27288096E8
811000.0,2949.284676865,0.051049758877455526,811000.0,84.8,70.74785420114699,44.32234432234432,68.3991683991684,811000.0,1.4771448E8
812000.0,2956.963297478,0.051335627857829344,812000.0,85.8,73.5839509480013,55.48589341692789,70.60041407867494,812000.0,1.43908416E8
813000.0,2964.307646459,0.051653458392712764,813000.0,92.0,84.43600962632806,75.1552795031056,83.93574297188756,813000.0,1.67280256E8
814000.0,2971.621368131,0.051940833629798615,814000.0,94.19999999999999,88.91570777983537,80.6020066889632,88.64970645792563,814000.0,1.5188444E8
815000.0,2978.684863922,0.05226063855500486,815000.0,91.7,84.25764357787726,76.4872521246459,83.19838056680162,815000.0,1.75012E8
816000.0,2986.348443052,0.05259970534784613,816000.0,97.0,93.44123234871655,90.38461538461537,92.9078014184397,816000.0,1.71023576E8
817000.0,2993.674444819,0.052897730680519735,817000.0,98.7,97.36284779980363,96.32768361581921,96.92671394799054,817000.0,1.57249232E8
818000.0,2999.715272734,0.05314588563640261,818000.0,76.8,59.74738010965368,35.55555555555556,61.26878130217028,818000.0,1.58792088E8
819000.0,3005.859467449,0.053406312794193465,819000.0,76.0,53.73226403454658,29.411764705882348,43.66197183098593,819000.0,1.63841408E8
820000.0,3013.657750428,0.05376820570188835,820000.0,81.10000000000001,65.4591376115268,46.000000000000014,61.74089068825912,820000.0,1.79383896E8
821000.0,3022.074536453,0.054127662855733644,821000.0,89.7,80.78777580266994,72.08672086720867,79.8828125,821000.0,1.65083328E8
822000.0,3028.543265119,0.05443650395832714,822000.0,94.3,88.9557999488479,82.56880733944952,89.40520446096653,822000.0,1.84551904E8
823000.0,3036.515171849,0.05478658340382023,823000.0,89.9,81.2017830387969,73.42105263157896,82.85229202037353,823000.0,1.69748824E8
824000.0,3045.250973858,0.055166279672619604,824000.0,88.5,79.30951348569928,71.10552763819096,79.50089126559716,824000.0,1.68010304E8
825000.0,3053.881335746,0.055560842898223474,825000.0,78.0,58.618769773644686,41.95250659630608,48.23529411764707,825000.0,1.76721736E8
826000.0,3062.833510829,0.056000375340977,826000.0,79.7,62.152779719856,51.0843373493976,54.58612975391499,826000.0,1.89786248E8
827000.0,3071.065479214,0.056418278258036095,827000.0,87.1,76.43749543362316,70.1388888888889,75.0,827000.0,1.9623392E8
828000.0,3079.678066965,0.056856603834352856,828000.0,75.8,52.45672973026071,43.05882352941177,39.19597989949749,828000.0,1.96727704E8
829000.0,3087.568506539,0.05724882659979683,829000.0,83.89999999999999,69.56072918124032,66.10526315789474,60.148514851485146,829000.0,1.9214716E8
829201.0,3094.14078675,0.05757611223567726,829201.0,85.2,71.49987675622381,68.03455723542116,61.6580310880829,829201.0,1.92492248E8
